1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,195,44,0,0,0,0,0,0,0,0,0,0,0,25,242,1,0,0,0,0,0,0,0,0,0,0,0,60,226,0,0,0,0,0,0,0,0,0,0,0,0,122,164,0,0,0,0,0,0,0,0,0,0,0,1,207,120,0,0,0,0,0,0,0,0,0,0,0,0,223,114,0,0,0,0,0,0,0,0,0,0,0,0,54,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,227,41,0,0,0,0,0,0,0,0,0,0,0,15,230,94,0,0,0,0,0,0,0,0,0,0,0,5,196,124,0,0,0,0,0,0,0,0,0,0,0,0,174,174,0,0,0,0,0,0,0,0,0,0,0,0,140,228,0,0,0,0,0,0,0,0,0,0,0,0,129,244,12,0,0,0,0,0,0,0,0,0,0,0,108,250,95,0,0,0,0,0,0,0,0,0,0,0,34,227,87,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,106,0,0,0,0,0,0,0,0,0,0,0,0,118,218,0,0,0,0,0,0,0,0,0,0,0,0,52,245,58,0,0,0,0,0,0,0,0,0,0,0,9,202,141,0,0,0,0,0,0,0,0,0,0,0,0,134,233,5,0,0,0,0,0,0,0,0,0,0,0,88,249,88,0,0,0,0,0,0,0,0,0,0,0,24,237,204,7,0,0,0,0,0,0,0,0,0,0,0,115,205,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,26,0,0,0,0,0,0,0,0,0,0,0,0,162,207,7,0,0,0,0,0,0,0,0,0,0,0,65,249,111,0,0,0,0,0,0,0,0,0,0,0,16,180,230,23,0,0,0,0,0,0,0,0,0,0,0,67,241,147,0,0,0,0,0,0,0,0,0,0,0,6,165,245,50,0,0,0,0,0,0,0,0,0,0,0,82,248,186,6,0,0,0,0,0,0,0,0,0,0,10,207,250,138,1,0,0,0,0,0,0,0,0,0,0,58,234,191,3,0,0,0,0,0,0,0,0,0,0,0,59,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,90,0,0,0,0,0,0,0,0,0,0,0,86,220,186,179,45,0,0,0,0,0,0,0,0,51,243,89,8,75,44,0,0,0,0,0,0,0,0,27,92,199,118,0,0,0,0,0,0,0,0,0,0,0,0,95,146,0,0,0,0,0,0,0,0,28,57,0,0,135,107,0,0,0,0,0,0,0,0,78,228,69,37,220,35,0,0,0,0,0,0,0,0,3,89,224,212,77,1,0,0,0,0,0,0,0,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,92,222,129,52,0,0,0,0,0,0,0,0,0,20,211,111,136,176,59,0,0,0,0,0,0,0,0,133,233,55,10,2,0,0,0,0,0,0,0,0,0,96,114,207,140,0,0,0,0,0,0,0,0,0,0,0,0,73,196,4,0,0,0,0,0,0,0,0,0,0,0,66,178,0,0,0,0,0,0,0,0,34,156,22,0,145,140,0,0,0,0,0,0,0,0,30,190,222,152,204,32,0,0,0,0,0,0,0,0,0,10,96,123,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,33,0,0,0,0,0,0,0,0,0,0,0,2,229,193,187,67,0,0,0,0,0,0,0,0,0,64,171,2,8,1,0,0,0,0,0,0,0,0,0,106,176,210,66,0,0,0,0,0,0,0,0,0,0,6,0,75,156,0,0,0,0,0,0,0,0,0,0,0,0,43,155,0,0,0,0,0,0,0,0,0,38,132,25,106,127,0,0,0,0,0,0,0,0,0,20,155,217,175,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,65,98,48,0,0,0,0,0,0,0,0,0,0,217,187,115,14,0,0,0,0,0,0,0,0,0,6,216,18,36,0,0,0,0,0,0,0,0,0,0,2,231,206,221,78,0,0,0,0,0,0,0,0,0,0,83,14,33,196,4,0,0,0,0,0,0,0,0,0,0,0,0,166,74,0,0,0,0,0,0,0,0,0,0,2,1,163,73,0,0,0,0,0,0,0,0,0,81,214,202,195,17,0,0,0,0,0,0,0,0,0,8,49,66,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,65,0,0,0,0,0,0,0,0,0,0,61,156,213,136,0,0,0,0,0,0,0,0,0,0,203,173,56,6,0,0,0,0,0,0,0,0,0,0,158,122,31,106,5,0,0,0,0,0,0,0,0,0,124,244,204,225,165,20,0,0,0,0,0,0,0,0,59,150,14,16,196,102,1,0,0,0,0,0,0,0,0,2,0,0,60,231,19,0,0,0,0,0,0,0,0,0,0,0,20,208,36,0,0,0,0,0,0,0,0,1,53,73,118,217,17,0,0,0,0,0,0,0,0,11,207,225,208,65,0,0,0,0,0,0,0,0,0,0,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,14,0,0,0,0,0,0,0,0,0,0,54,181,157,3,0,0,0,0,0,0,0,0,0,0,149,142,3,32,0,0,0,0,0,0,0,0,0,0,59,198,179,214,120,0,0,0,0,0,0,0,0,0,9,207,51,17,174,99,0,0,0,0,0,0,0,0,0,4,0,0,34,193,2,0,0,0,0,0,0,0,0,0,0,6,41,215,7,0,0,0,0,0,0,0,0,0,24,217,222,87,0,0,0,0,0,0,0,0,0,0,3,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,0,0,0,0,0,0,0,0,0,0,1,130,155,0,0,0,0,0,0,0,0,0,0,3,124,235,89,0,0,0,0,0,0,0,0,0,0,21,224,105,185,84,13,0,0,0,0,0,0,0,0,17,67,4,12,143,177,91,36,8,2,0,0,0,0,0,0,0,0,7,40,137,170,213,106,0,0,0,0,0,0,0,0,0,0,4,112,175,27,0,0,0,0,0,0,0,0,0,0,63,218,39,0,0,0,0,0,0,0,0,0,0,43,203,76,0,0,0,0,0,0,0,0,0,0,30,199,95,3,0,0,0,0,0,0,0,0,0,0,151,143,1,0,0,0,0,0,0,0,0,0,0,91,182,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,146,0,0,0,0,0,0,0,0,0,0,0,0,159,172,71,14,1,0,0,0,0,0,0,0,0,0,86,3,49,126,134,173,0,0,0,0,0,0,0,0,0,0,0,0,113,84,0,0,0,0,0,0,0,0,0,0,0,15,161,0,0,0,0,0,0,0,0,0,0,0,0,136,49,0,0,0,0,0,0,0,0,0,0,0,19,149,0,0,0,0,0,0,0,0,0,0,0,0,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,29,204,39,0,0,0,0,0,0,0,0,0,0,0,97,228,87,26,9,0,5,7,26,9,0,0,0,5,176,154,142,154,181,176,176,192,215,38,0,0,0,0,140,54,0,10,34,30,45,103,150,4,0,0,0,0,8,0,0,0,0,0,5,177,98,0,0,0,0,0,0,0,0,0,0,0,39,190,33,0,0,0,0,0,0,0,0,0,0,0,119,139,3,0,0,0,0,0,0,0,0,0,0,11,188,73,0,0,0,0,0,0,0,0,0,0,0,41,189,24,0,0,0,0,0,0,0,0,0,0,0,101,147,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,22,0,0,0,0,29,143,4,0,0,0,23,116,229,83,0,0,0,0,38,214,87,61,100,155,210,123,185,58,0,0,0,0,50,237,160,131,112,67,9,8,182,88,0,0,0,0,29,239,25,0,0,0,0,0,171,81,0,0,0,0,0,91,14,0,0,0,0,1,171,68,0,0,0,0,0,0,0,0,0,0,0,5,181,82,0,0,0,0,0,0,0,0,0,0,0,0,169,81,0,0,0,0,0,0,0,0,0,0,0,0,156,94,0,0,0,0,0,0,0,0,0,0,0,0,128,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,16,153,68,0,0,0,0,0,0,36,43,0,5,53,174,160,104,0,0,0,0,0,0,63,195,122,154,142,28,56,166,0,0,0,0,0,0,38,220,56,8,0,0,18,174,1,0,0,0,0,0,8,165,11,0,0,0,6,201,11,0,0,0,0,0,0,6,0,0,0,0,0,162,51,0,0,0,0,0,0,0,0,0,0,0,0,106,101,0,0,0,0,0,0,0,0,0,0,0,0,25,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,95,0,0,0,0,0,0,0,0,0,0,0,23,153,178,1,0,0,0,0,0,0,1,98,2,68,148,34,131,57,0,0,0,0,0,0,0,142,178,85,12,0,44,142,0,0,0,0,0,0,0,60,162,0,0,0,5,180,16,0,0,0,0,0,0,0,21,0,0,0,0,94,92,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,0,0,0,0,0,0,0,0,0,0,4,115,216,218,142,29,0,0,0,0,0,0,0,0,23,235,132,48,155,234,65,0,0,0,0,0,0,0,3,140,234,88,0,87,216,31,0,0,0,0,0,0,0,8,141,238,147,65,188,151,0,0,0,0,0,2,15,83,173,245,235,214,85,94,0,0,0,0,54,154,213,189,125,49,11,10,0,0,0,0,0,1,101,88,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,70,57,10,0,0,0,0,0,0,0,0,0,41,203,215,223,226,152,31,0,0,0,0,0,0,1,151,231,58,22,79,186,200,35,0,0,0,0,0,0,76,222,218,93,10,9,163,212,22,0,0,0,0,0,1,43,180,243,206,153,144,204,60,0,0,0,0,0,0,8,105,238,234,200,68,8,2,0,0,0,0,7,70,185,226,119,21,7,0,0,0,0,0,0,36,163,206,125,39,0,0,0,0,0,0,0,0,0,116,124,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,61,89,89,65,18,0,0,0,0,0,0,0,1,97,227,213,217,227,218,119,15,0,0,0,0,0,36,222,164,22,9,41,98,223,179,25,0,0,0,0,14,193,243,190,96,45,22,94,222,112,0,0,0,0,0,16,101,212,247,232,232,201,52,13,0,0,0,0,0,0,0,50,215,225,147,46,0,0,0,0,0,0,0,0,66,203,195,45,0,0,0,0,0,0,0,0,7,89,218,162,23,0,0,0,0,0,0,0,0,8,123,217,80,7,0,0,0,0,0,0,0,0,0,25,160,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,67,123,123,87,31,6,0,0,0,0,0,4,101,208,223,200,181,216,242,147,3,0,0,0,0,44,217,118,32,2,2,37,140,137,6,0,0,0,0,96,240,145,117,104,133,208,169,3,0,0,0,0,0,35,200,222,243,250,252,214,53,0,0,0,0,0,0,1,5,21,32,147,223,35,0,0,0,0,0,0,0,0,0,0,47,218,110,1,0,0,0,0,0,0,0,0,0,5,151,192,18,0,0,0,0,0,0,0,0,0,0,80,211,42,0,0,0,0,0,0,0,0,0,0,7,194,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,33,11,0,0,0,0,0,0,0,0,0,58,202,159,152,175,1,0,0,0,0,0,0,0,9,195,32,61,165,57,0,0,0,0,0,0,0,0,6,200,220,220,162,1,0,0,0,0,0,0,0,0,0,1,0,160,58,0,0,0,0,0,0,0,0,0,0,0,16,173,2,0,0,0,0,0,0,0,0,0,0,0,100,68,0,0,0,0,0,0,0,0,0,0,0,0,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52,122,156,178,87,0,0,0,0,0,0,0,14,141,237,169,132,171,91,0,0,0,0,0,0,12,172,198,54,1,56,213,18,0,0,0,0,0,0,58,214,39,45,128,228,200,8,0,0,0,0,0,0,49,237,219,245,236,248,82,0,0,0,0,0,0,0,14,123,140,84,62,235,23,0,0,0,0,0,0,0,0,0,0,0,87,212,9,0,0,0,0,0,0,0,0,0,0,0,127,149,0,0,0,0,0,0,0,0,0,0,0,2,186,73,0,0,0,0,0,0,0,0,0,0,0,3,205,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,95,154,49,0,0,0,0,0,0,0,0,0,79,214,195,72,7,2,52,119,15,0,0,0,0,3,209,102,4,0,6,105,217,67,1,0,0,0,0,0,157,168,14,16,150,204,42,0,0,0,0,0,0,0,5,174,212,194,215,27,0,0,0,0,0,0,0,0,0,102,233,152,58,0,0,0,0,0,0,0,0,0,38,218,51,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,137,1,0,13,56,0,0,0,0,0,0,39,193,188,41,0,49,201,56,0,0,0,0,0,6,189,121,8,0,24,211,100,0,0,0,0,0,0,0,195,131,0,19,186,140,1,0,0,0,0,0,0,0,38,192,211,194,226,20,0,0,0,0,0,0,0,0,0,15,212,182,58,0,0,0,0,0,0,0,0,0,0,108,177,15,0,0,0,0,0,0,0,0,0,0,0,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,94,56,0,21,153,14,0,0,0,0,0,0,6,144,178,9,3,175,83,0,0,0,0,0,0,0,125,172,10,0,82,207,0,0,0,0,0,0,0,2,194,99,2,21,215,78,0,0,0,0,0,0,0,0,52,193,211,198,226,27,0,0,0,0,0,0,0,0,0,8,135,212,44,0,0,0,0,0,0,0,0,0,0,0,201,77,0,0,0,0,0,0,0,0,0,0,0,0,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,104,121,1,0,0,0,0,0,0,0,18,18,0,17,207,72,0,0,0,0,0,0,0,11,186,62,0,41,242,24,0,0,0,0,0,0,0,127,197,15,0,85,221,26,0,0,0,0,0,0,32,225,102,0,0,130,197,1,0,0,0,0,0,0,102,225,12,0,0,179,205,10,0,0,0,0,0,0,100,227,107,80,112,229,185,10,0,0,0,0,0,0,20,146,206,219,239,236,51,0,0,0,0,0,0,0,0,0,5,21,122,194,6,0,0,0,0,0,0,0,0,0,0,0,154,160,1,0,0,0,0,0,0,0,0,0,0,0,47,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,94,112,0,0,0,0,0,0,0,0,0,0,0,1,169,108,0,0,0,0,0,0,0,0,6,124,6,2,177,112,0,0,0,0,0,0,0,0,93,187,4,3,179,119,0,0,0,0,0,0,0,3,177,125,0,3,185,132,0,0,0,0,0,0,0,24,227,56,0,0,188,206,6,0,0,0,0,0,0,24,238,98,62,126,234,146,0,0,0,0,0,0,0,6,134,224,213,208,241,66,0,0,0,0,0,0,0,0,0,12,11,17,222,55,0,0,0,0,0,0,0,0,0,0,0,2,187,51,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0,0,0,0,0,0,0,0,0,61,140,0,0,0,0,0,0,0,0,0,0,0,0,87,185,2,0,0,0,0,0,0,0,0,15,40,0,54,226,16,0,0,0,0,0,0,0,0,94,143,0,27,229,40,0,0,0,0,0,0,0,1,168,118,0,9,216,127,0,0,0,0,0,0,0,3,196,89,0,0,176,202,5,0,0,0,0,0,0,5,205,109,35,120,241,157,0,0,0,0,0,0,0,1,123,236,228,197,196,149,0,0,0,0,0,0,0,0,0,41,25,6,96,197,3,0,0,0,0,0,0,0,0,0,0,0,23,89,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,37,0,0,0,0,0,0,0,0,0,0,0,25,156,0,0,0,0,0,0,0,0,0,0,0,0,147,16,0,0,0,0,0,0,0,0,0,0,0,33,136,0,0,0,0,0,0,0,0,0,0,0,0,79,134,180,157,0,0,0,0,0,0,0,0,0,0,32,242,155,148,0,0,0,0,0,0,0,0,0,0,0,31,117,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,52,132,0,0,0,0,0,0,0,0,0,0,0,0,136,68,0,0,0,0,0,0,0,0,0,0,0,1,177,3,0,0,0,0,0,0,0,0,0,0,0,79,121,0,0,0,0,0,0,0,0,0,0,0,0,140,71,9,46,0,0,0,0,0,0,0,0,0,0,155,58,189,207,41,0,0,0,0,0,0,0,0,0,118,230,163,175,77,0,0,0,0,0,0,0,0,0,9,135,240,147,8,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,49,137,1,0,0,0,0,0,0,0,0,0,0,0,95,148,0,0,0,0,0,0,0,0,0,0,0,0,132,90,0,0,0,0,0,0,0,0,0,0,0,0,171,27,0,0,0,0,0,0,0,0,0,0,0,0,217,14,0,0,0,0,0,0,0,0,0,0,0,20,200,22,23,124,26,0,0,0,0,0,0,0,0,24,206,20,193,188,170,3,0,0,0,0,0,0,0,0,182,176,196,95,213,2,0,0,0,0,0,0,0,0,59,223,254,247,107,0,0,0,0,0,0,0,0,0,0,16,67,91,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,187,12,0,0,0,0,0,0,0,0,0,0,0,0,193,33,0,0,0,0,0,0,0,0,0,0,0,0,138,59,0,0,0,0,0,0,0,0,0,0,0,0,102,101,0,0,4,0,0,0,0,0,0,0,0,0,63,164,2,68,208,93,0,0,0,0,0,0,0,0,16,194,31,191,109,201,22,0,0,0,0,0,0,0,0,129,168,226,161,221,16,0,0,0,0,0,0,0,0,8,154,232,224,128,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,155,25,0,0,0,0,0,0,0,0,0,0,0,0,77,96,0,0,0,0,0,0,0,0,0,0,0,0,0,166,4,99,172,27,0,0,0,0,0,0,0,0,0,118,76,175,110,115,0,0,0,0,0,0,0,0,0,18,180,221,248,84,0,0,0,0,0,0,0,0,0,0,10,61,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,91,0,0,0,0,0,0,0,0,0,0,0,0,12,201,36,0,0,0,0,0,0,0,0,0,0,0,0,86,131,0,0,23,60,5,0,0,0,0,0,0,0,0,180,47,0,136,198,185,5,0,0,0,0,0,0,0,53,194,26,168,91,216,34,0,0,0,0,0,0,0,0,105,183,178,249,242,33,0,0,0,0,0,0,0,0,2,70,162,145,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,92,152,72,0,0,0,0,0,0,0,10,108,194,235,240,182,81,0,0,0,0,0,0,36,202,244,186,114,48,0,0,0,0,0,0,0,37,229,202,28,3,0,0,0,0,0,0,0,0,0,44,201,32,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
